Timestamp,Equipment_ID,Sensor1,Sensor2,Sensor3,Failure,Hour,DayOfWeek,IsWeekend,Sensor1_roll_mean_3,Sensor1_roll_std_3,Sensor1_roll_mean_5,Sensor1_roll_std_5,Sensor2_roll_mean_3,Sensor2_roll_std_3,Sensor2_roll_mean_5,Sensor2_roll_std_5,Sensor3_roll_mean_3,Sensor3_roll_std_3,Sensor3_roll_mean_5,Sensor3_roll_std_5,Sensor1_lag_1,Sensor1_lag_2,Sensor2_lag_1,Sensor2_lag_2,Sensor3_lag_1,Sensor3_lag_2,Sensor1_diff_1,Sensor2_diff_1,Sensor3_diff_1
2025-01-01 04:40:00,EQ_004,73.28656202959826,0.4608241850956178,122.60442263333556,0,4,2,0,72.51722597684888,10.408752686951553,73.36178859638036,7.477743675415273,0.4981362318744171,0.07462814843997986,0.4784383332327744,0.06858551888438556,118.60072962081523,9.574028377117793,118.12251058490199,10.37327825091285,61.74515095803494,82.51996494291345,0.5840620026504553,0.4495225078771782,125.52299937679524,107.67476685231492,11.541411071563317,-0.12323781755483748,-2.918576743459681
2025-01-01 04:50:00,EQ_004,67.9624415264109,0.6615375689469442,109.91445315923792,0,4,2,0,67.66471817134804,5.776462739238775,71.84784667397066,7.69169968857066,0.5688079188976723,0.10122243287737735,0.5112032082681408,0.10793750308920093,119.34729172312291,8.298394729169136,118.83967682967007,9.435628844920215,73.28656202959826,61.74515095803494,0.4608241850956178,0.5840620026504553,122.60442263333556,125.52299937679524,-5.324120503187359,0.20071338385132637,-12.689969474097637
2025-01-01 05:05:00,EQ_004,83.76135221711812,0.6521316051922451,104.35197228637944,0,5,2,0,75.00345192437575,8.038170061421175,73.85509433481513,9.41954407836531,0.5914977864116023,0.11326433948602421,0.5616155739524881,0.10174128793933947,112.2902826929843,9.35528783079871,114.0137228616126,9.441919402714845,67.9624415264109,73.28656202959826,0.6615375689469442,0.4608241850956178,109.91445315923792,122.60442263333556,15.798910690707217,-0.009405963754699043,-5.562480872858487
2025-01-01 05:25:00,EQ_004,69.35474114391386,0.4975804393609084,116.97954500510136,0,5,2,0,73.69284496248096,8.747328352630634,71.22204957501522,8.145855007752223,0.6037498711666992,0.09206562456211347,0.5712271602492341,0.09010950106748078,110.41532348357289,6.328669015124887,115.87467849216992,8.773501673133916,83.76135221711812,67.9624415264109,0.6521316051922451,0.6615375689469442,104.35197228637944,109.91445315923792,-14.40661107320426,-0.1545511658313367,12.627572718721922
2025-01-01 05:40:00,EQ_004,68.88936095554027,0.3820960208840197,123.35058029084118,0,5,2,0,74.00181810552408,8.455206930433963,72.65089157451628,6.535321276159695,0.5106026884790578,0.13548796414162603,0.5308339638959471,0.12239964447504048,114.89403252744064,9.669477661572925,115.44019467497908,8.212071256808631,69.35474114391386,83.76135221711812,0.4975804393609084,0.6521316051922451,116.97954500510136,104.35197228637944,-0.46538018837358663,-0.11548441847688867,6.371035285739822
2025-01-01 05:45:00,EQ_004,78.56499215086194,0.6187679388461564,123.16155957182778,0,5,2,0,72.26969808343868,5.456848012033471,73.70657759876902,7.068271367901022,0.4994814663636949,0.11834741068446786,0.5624227146460548,0.12017535190667852,121.16389495592342,3.624985598766127,115.55162206267755,8.33642145385168,68.88936095554027,69.35474114391386,0.3820960208840197,0.4975804393609084,123.35058029084118,116.97954500510136,9.675631195321671,0.2366719179621367,-0.18902071901339923
2025-01-01 06:25:00,EQ_004,78.07967803472133,0.3654020319753251,118.65503215598268,0,6,2,0,75.17801038037452,5.451533375040693,75.73002490043112,6.432321777812818,0.45542199723516713,0.14170777959239386,0.503195607251731,0.13155094510211252,121.72239067288388,2.6580911217371734,117.29973786202649,7.754960144104686,78.56499215086194,68.88936095554027,0.6187679388461564,0.3820960208840197,123.16155957182778,123.35058029084118,-0.48531411614061426,-0.2533659068708313,-4.506527415845099
2025-01-01 06:30:00,EQ_004,77.96550628984193,0.5126379579546412,123.33859966568536,0,6,2,0,78.20339215847507,0.31831542957107634,74.57085571497586,4.981863265521109,0.4989359762587076,0.12723749022169717,0.4752968778042102,0.10396890834447356,121.71839713116526,2.654428286296132,121.09706333788768,3.0529674900114,78.07967803472133,78.56499215086194,0.3654020319753251,0.6187679388461564,118.65503215598268,123.16155957182778,-0.11417174487939974,0.14723592597931606,4.683567509702684
2025-01-01 06:35:00,EQ_004,73.45226780343005,0.6938928999058285,134.31366781831184,0,6,2,0,76.4991507093311,2.6392954322198228,75.3903610468791,4.182143264455333,0.523977629945265,0.16453876047629343,0.5145593699131942,0.14389065548127683,125.43576654665996,8.037213409906633,124.56388790052976,5.807597524164147,77.96550628984193,78.07967803472133,0.5126379579546412,0.3654020319753251,123.33859966568536,118.65503215598268,-4.513238486411879,0.1812549419511873,10.975068152626477
2025-01-01 07:20:00,EQ_004,67.21685413238048,0.5409818656928512,122.49308595641727,0,7,2,0,72.87820940855082,5.397271355145476,75.05585968224713,4.8462626429234765,0.5825042411844404,0.09750086792065213,0.5463365388749606,0.123410645864127,126.71511781347148,6.594103046676116,124.39238903364499,5.864763465818722,73.45226780343005,77.96550628984193,0.6938928999058285,0.5126379579546412,134.31366781831184,123.33859966568536,-6.235413671049571,-0.15291103421297725,-11.820581861894567
2025-01-01 08:20:00,EQ_004,75.5711382433102,0.5331980330569015,126.25508016831036,0,8,2,0,72.08008672637358,4.342888029031755,74.45708890073679,4.475039538541381,0.5893575995518604,0.09061384429377693,0.5292225577171095,0.1166004083702018,127.68727798101315,6.039034013769862,125.0110931529415,5.865630937992084,67.21685413238048,73.45226780343005,0.5409818656928512,0.6938928999058285,122.49308595641727,134.31366781831184,8.354284110929726,-0.007783832635949728,3.7619942118930823
2025-01-01 08:30:00,EQ_004,73.18193893893073,0.570945181713904,114.07644044347948,0,8,2,0,71.9899771048738,4.30280089150308,73.47754108157868,3.9940330878505126,0.548375026821219,0.019930025878958577,0.5703311876648252,0.07217450440834926,120.94153552273569,6.2358077221800166,124.09537481044086,7.290351899401748,75.5711382433102,67.21685413238048,0.5331980330569015,0.5409818656928512,126.25508016831036,122.49308595641727,-2.389199304379474,0.03774714865700246,-12.178639724830873
2025-01-01 08:55:00,EQ_004,78.71632047011357,0.5615367484013053,134.81663402462598,0,8,2,0,75.82313255078483,2.7757828772121886,73.62770391763301,4.213058111748402,0.5552266543907037,0.019648785528638302,0.5801109457541582,0.06539734591805238,125.04938487880527,10.422532479882596,126.390981682229,8.669206411740761,73.18193893893073,75.5711382433102,0.570945181713904,0.5331980330569015,114.07644044347948,126.25508016831036,5.534381531182845,-0.009408433312598663,20.7401935811465
2025-01-01 10:05:00,EQ_004,79.91345491972757,0.3932197078420807,123.42337834489622,0,10,2,0,77.27057144292395,3.591095868554032,74.9199413408925,5.052967807429617,0.5085672126524301,0.10000457391454433,0.5199763073414084,0.07247133820531565,124.10548427100055,10.386908048917963,124.21292378754586,7.465564148665856,78.71632047011357,73.18193893893073,0.5615367484013053,0.570945181713904,134.81663402462598,114.07644044347948,1.1971344496139977,-0.16831704055922458,-11.393255679729762
2025-01-01 10:25:00,EQ_004,68.6021151663215,0.4831178276809989,124.63288530118106,0,10,2,0,75.74396351872088,6.213918340235549,75.1969935476807,4.536615480052338,0.47929142797479507,0.08422373499606649,0.5084034997390381,0.07289726350709358,127.62429922356775,6.258033771657745,124.64088365649862,7.403400730268544,79.91345491972757,78.71632047011357,0.3932197078420807,0.5615367484013053,123.42337834489622,134.81663402462598,-11.311339753406074,0.08989811983891821,1.2095069562848408
2025-01-01 10:35:00,EQ_004,75.13045525105417,0.616187830260819,125.58139514518508,0,10,2,0,74.54867511236775,5.67806770403223,75.1088569492295,4.531807664914729,0.4975084552612996,0.11217848958401314,0.5250014591798216,0.08786534561884868,124.5458862637541,1.0816356835673697,124.50614665187356,7.372745938103601,68.6021151663215,79.91345491972757,0.4831178276809989,0.3932197078420807,124.63288530118106,123.42337834489622,6.528340084732676,0.1330700025798201,0.9485098440040218
2025-01-01 11:00:00,EQ_004,71.94241098504025,0.5189581616598743,123.8632331781156,0,11,2,0,71.89166046747198,3.2644659251946755,74.86095135845142,4.694550137210726,0.5394212732005642,0.068854633809885,0.5146040551690156,0.08406313341275885,124.69250454149392,0.8606311501634661,126.46350519880079,4.740987091484038,75.13045525105417,68.6021151663215,0.616187830260819,0.4831178276809989,125.58139514518508,124.63288530118106,-3.188044266013918,-0.09722966860094473,-1.7181619670694772
2025-01-01 11:20:00,EQ_004,70.12063373511333,0.4345924316872576,115.34194430881836,0,11,2,0,72.39783332373592,2.5357710928499477,73.14181401145136,4.499577148379058,0.5232461412026504,0.09087360602612898,0.4892151918262061,0.08550241500337337,121.59552421070634,5.483472105176032,122.56856725563928,4.122180307489928,71.94241098504025,75.13045525105417,0.5189581616598743,0.616187830260819,123.8632331781156,125.58139514518508,-1.8217772499269245,-0.08436572997261671,-8.521288869297251
2025-01-01 11:50:00,EQ_004,70.70821109909393,0.6612278257988645,108.69384665062474,0,11,2,0,70.92375193974918,0.9298179808869893,71.30076524732463,2.454830841513933,0.5382594730486656,0.11454390394964786,0.5428168154175629,0.09387517633585843,115.96634137918623,7.60394474475051,119.62266091678495,7.3545025500066785,70.12063373511333,71.94241098504025,0.4345924316872576,0.5189581616598743,115.34194430881836,123.8632331781156,0.5875773639805999,0.22663539411160694,-6.64809765819362
2025-01-01 11:55:00,EQ_004,78.50154939704495,0.6314914453584047,126.22711223900268,0,11,2,0,73.1101314104174,4.678338670892061,73.28065209346933,3.5026275257038617,0.5757705676148424,0.12316457537951249,0.572491538953044,0.09373695869585356,116.75430106614859,8.851548692496259,119.94150630434929,7.654458635525929,70.70821109909393,70.12063373511333,0.6612278257988645,0.4345924316872576,108.69384665062474,115.34194430881836,7.793338297951024,-0.029736380440459786,17.533265588377944
2025-01-01 12:00:00,EQ_004,72.12181086881112,0.6639964529371393,126.29529584221812,0,12,2,0,73.77719045498333,4.152016574788029,72.67892321702072,3.360965314967907,0.6522385746981363,0.01802078954811162,0.5820532634883081,0.10143115920531273,120.40541824394852,10.14257581386987,120.0842864437559,7.79139449208889,78.50154939704495,70.70821109909393,0.6314914453584047,0.6612278257988645,126.22711223900268,108.69384665062474,-6.37973852823383,0.032505007578734535,0.06818360321544503
2025-01-01 12:05:00,EQ_004,75.6100490732268,0.5742127491071892,111.95684240340007,0,12,2,0,75.41113644636096,3.1945172713577663,73.41245083465802,3.5546830407769496,0.6232335491342446,0.045457925666409105,0.5931041809777711,0.09568566785987266,121.49308349487363,8.258697407398342,117.7030082888128,8.158519971130689,72.12181086881112,78.50154939704495,0.6639964529371393,0.6314914453584047,126.29529584221812,126.22711223900268,3.48823820441568,-0.08978370382995005,-14.33845343881805
2025-01-01 12:10:00,EQ_004,87.80042269134397,0.5075433638901593,128.953554307626,0,12,2,0,78.51076087779397,8.231969017208671,76.94840862590415,6.786121368390602,0.5819175219781627,0.07851060381776792,0.6076943674183515,0.06662075350606995,122.40189751774807,9.142809566733476,120.42533028857433,9.356692387393535,75.6100490732268,72.12181086881112,0.5742127491071892,0.6639964529371393,111.95684240340007,126.29529584221812,12.190373618117164,-0.06666938521702992,16.996711904225933
2025-01-01 12:25:00,EQ_004,71.48411787437057,0.4156753404683808,128.20344012612455,0,12,2,0,78.29819654631378,8.48381125131244,77.10358998095948,6.614449615898008,0.49914381782190986,0.07960176986155289,0.5585838703522547,0.09962375485433457,123.03794561238355,9.60384319256774,124.32724898367428,7.016715871953506,87.80042269134397,75.6100490732268,0.5075433638901593,0.5742127491071892,128.953554307626,111.95684240340007,-16.3163048169734,-0.09186802342177852,-0.7501141815014591
2025-01-01 13:00:00,EQ_004,78.1620386952776,0.4377350638265548,118.23225836884218,0,13,2,0,79.14885975366404,8.202792973801905,77.03568784060602,6.5982335615964285,0.45365125606169837,0.047957557415965905,0.5198325940458847,0.10183342107782176,125.12975093419759,5.98516671348188,122.72827820964218,7.37721321089131,71.48411787437057,87.80042269134397,0.4156753404683808,0.5075433638901593,128.20344012612455,128.953554307626,6.677920820907033,0.02205972335817402,-9.971181757282366
2025-01-01 13:50:00,EQ_004,76.90098925502981,0.3495279625968998,107.96799144610856,0,13,2,0,75.51571527489266,3.5479423082414683,77.99152351784974,6.0301449430977625,0.4009794556306119,0.04590315839033749,0.45693889597783677,0.0864906723190934,118.13456331369177,10.118078081495582,119.06281733042026,9.42944235229347,78.1620386952776,71.48411787437057,0.4377350638265548,0.4156753404683808,118.23225836884218,128.20344012612455,-1.2610494402477883,-0.08820710122965503,-10.264266922733626
2025-01-01 14:05:00,EQ_004,80.4039036277731,0.3542448500535069,116.48078682183493,0,14,2,0,78.4889771926935,1.7741952715280855,78.95029442875901,5.937224543197832,0.38050262549232056,0.04962082481258306,0.4129453161671003,0.06526538268967813,114.2270122122619,5.490757585101444,119.96760621410724,8.771207436329844,76.90098925502981,78.1620386952776,0.3495279625968998,0.4377350638265548,107.96799144610856,118.23225836884218,3.502914372743291,0.004716887456607144,8.51279537572637
2025-01-01 14:25:00,EQ_004,66.69519533242004,0.6340450446023145,121.81426620113972,0,14,2,0,74.66669607174099,7.122234221326806,74.72924895697423,5.562802808115518,0.4459392857509072,0.16292143702293288,0.4382456523095314,0.11594615662779831,115.42101482302773,6.983707372524001,118.53974859280997,7.419658391720626,80.4039036277731,76.90098925502981,0.3542448500535069,0.3495279625968998,116.48078682183493,107.96799144610856,-13.708708295353063,0.27980019454880756,5.333479379304791
2025-01-01 14:30:00,EQ_004,77.14809109566293,0.3124827530354255,125.95029465835565,0,14,2,0,74.74906335195203,7.162309080742848,75.8620436012327,5.307610181292142,0.43359088256374906,0.17484971116869066,0.4176071348229403,0.129374640853639,121.41511589377677,4.747355621015026,118.08911949925621,6.721592977822558,66.69519533242004,80.4039036277731,0.6340450446023145,0.3542448500535069,121.81426620113972,116.48078682183493,10.452895763242893,-0.321562291566889,4.136028457215929
2025-01-01 15:25:00,EQ_004,72.41977635891313,0.4939339186185379,146.93033663980498,0,15,2,0,72.08768759566537,5.23435475195479,74.7135911339598,5.306774310567904,0.48015390541875935,0.16122342699582098,0.42884690578133694,0.13392178027364662,131.5649658331001,13.46653808038196,123.82873515344878,14.558490879561429,77.14809109566293,66.69519533242004,0.3124827530354255,0.6340450446023145,125.95029465835565,121.81426620113972,-4.728314736749809,0.18145116558311242,20.980041981449332
2025-01-01 16:00:00,EQ_004,81.2787806278676,0.3418809297967866,129.15390275560162,0,16,2,0,76.94888269414788,4.43286049292826,75.58914940852736,6.064886755398896,0.38276586715025007,0.0973900146301715,0.4273174992213143,0.1350926198350337,134.0115113512541,11.302115347901038,128.06591741534737,11.56313407125681,72.41977635891313,77.14809109566293,0.4939339186185379,0.3124827530354255,146.93033663980498,125.95029465835565,8.859004268954479,-0.15205298882175133,-17.776433884203357
2025-01-01 16:10:00,EQ_004,74.0656417791932,0.451693894831656,118.83234084204751,0,16,2,0,75.92139958865796,4.712044879336421,74.32149703881137,5.4368168553831655,0.4291695810823269,0.07848908449469649,0.44680730817694414,0.1287977067696543,131.63886007915139,14.212867467108651,128.5362282193899,11.008655712707375,81.2787806278676,72.41977635891313,0.3418809297967866,0.4939339186185379,129.15390275560162,146.93033663980498,-7.213138848674404,0.10981296503486943,-10.321561913554106
2025-01-01 16:35:00,EQ_004,67.57219813481514,0.4108807774584712,128.14151762118266,0,16,2,0,74.30554018062531,6.856439625780297,74.4968975992904,5.135042387152457,0.401485200695638,0.05550612100901225,0.4021744547481754,0.07521250680286946,125.37592040627726,5.689468872412578,129.80167850339848,10.389011061919605,74.0656417791932,81.2787806278676,0.451693894831656,0.3418809297967866,118.83234084204751,129.15390275560162,-6.493443644378061,-0.040813117373184826,9.309176779135143
2025-01-01 17:00:00,EQ_004,72.41355774949814,0.4868743032907695,117.21116605849244,0,17,2,0,71.35046588783548,3.374733444352031,73.54999093005743,4.957392410449893,0.4498163251936323,0.03803153879236682,0.4370527647992442,0.06259925148355137,121.39500817390753,5.898609515075404,128.05385278342584,11.833634012268147,67.57219813481514,74.0656417791932,0.4108807774584712,0.451693894831656,128.14151762118266,118.83234084204751,4.841359614683,0.07599352583229829,-10.93035156269022
2025-01-01 17:20:00,EQ_004,72.77248739299614,0.5168654671966728,119.4759554942253,0,17,2,0,70.9194144257698,2.9043244130209107,73.62053313687404,4.939767297235467,0.4715401826486379,0.054630944130834296,0.4416390745148712,0.06838145904653486,121.60954639130011,5.769081721388731,122.5629765543099,5.62693624568056,72.41355774949814,67.57219813481514,0.4868743032907695,0.4108807774584712,117.21116605849244,128.14151762118266,0.3589296434980014,0.02999116390590334,2.2647894357328653
2025-01-01 17:25:00,EQ_004,82.2669223855885,0.5441940649569409,137.04105516255493,0,17,2,0,75.81765584269426,5.5881112039951955,73.81816148841821,5.3273166646927725,0.5159779451481278,0.028670185575030815,0.48210170154690213,0.052639845793476754,124.57605890509087,10.854234960189311,124.14040703570056,8.372315441820174,72.77248739299614,72.41355774949814,0.5168654671966728,0.4868743032907695,119.4759554942253,117.21116605849244,9.49443499259236,0.02732859776026808,17.565099668329623
2025-01-01 17:35:00,EQ_004,72.38569986423366,0.641093237974627,119.37995990633968,0,17,2,0,75.80836988093942,5.596612947987654,73.48217310542631,5.360677900848111,0.5673842567094137,0.0652799624942629,0.5199815701754963,0.08405811259251388,125.29899018770664,10.169039836355854,124.249930848559,8.288681684331424,82.2669223855885,72.77248739299614,0.5441940649569409,0.5168654671966728,137.04105516255493,119.4759554942253,-9.881222521354843,0.09689917301768614,-17.661095256215248
2025-01-01 18:00:00,EQ_004,69.97929616623966,0.5953136633913245,135.62888768508196,0,18,2,0,74.87730613868727,6.511721423462431,73.96359271171123,4.773127610325922,0.5935336554409641,0.048474103953610466,0.5568681473620669,0.06170880930741089,130.68330091799217,9.814412502304275,125.74740486133888,9.720250064176899,72.38569986423366,82.2669223855885,0.641093237974627,0.5441940649569409,119.37995990633968,137.04105516255493,-2.4064036979939942,-0.04577957458330251,16.248927778742285
2025-01-01 18:05:00,EQ_004,71.16101217447935,0.5287124165201824,117.26006918170695,0,18,2,0,71.17533606831756,1.2032657935304083,73.71308359670746,4.905839987655293,0.5883731059620447,0.05651097911703395,0.5652357700079496,0.051902384367670626,124.08963892437619,10.049337323534473,125.75718548598176,9.70953218462357,69.97929616623966,72.38569986423366,0.5953136633913245,0.641093237974627,135.62888768508196,119.37995990633968,1.1817160082396896,-0.0666012468711421,-18.36881850337501
2025-01-01 18:35:00,EQ_004,73.93005577887246,0.479188314272746,118.40954789599948,1,18,2,0,71.69012137319716,2.027829575513695,73.94459727388274,4.877587178454936,0.5344047980614177,0.058271576112940676,0.5577003394231642,0.06236183706032546,123.76616825426281,10.289480528646903,125.5439039663366,9.891998583302474,71.16101217447935,69.97929616623966,0.5287124165201824,0.5953136633913245,117.26006918170695,135.62888768508196,2.7690436043931044,-0.04952410224743642,1.1494787142925276
2025-01-01 19:05:00,EQ_004,77.46225632004075,0.3972324859074042,109.02697472367156,0,19,2,0,74.18444142446418,3.1583149760600286,72.98366406077318,2.900831494309679,0.4683777389001109,0.06640327133056667,0.5283080236132568,0.09592179927525116,114.89886393379265,5.117581215829063,119.94108787855991,9.683404221908262,73.93005577887246,71.16101217447935,0.479188314272746,0.5287124165201824,118.40954789599948,117.26006918170695,3.5322005411682937,-0.08195582836534182,-9.382573172327923
2025-01-01 19:20:00,EQ_004,71.81130007874341,0.5969457200526737,113.92124739324184,0,19,2,0,74.40120405921887,2.854787581733386,72.86878410367513,2.9415209729330067,0.4911221734109413,0.10039002300347664,0.5194785200288662,0.08426860986013981,113.78592333763761,4.692750183372434,118.84934537594036,10.062770191488262,77.46225632004075,73.93005577887246,0.3972324859074042,0.479188314272746,109.02697472367156,118.40954789599948,-5.650956241297337,0.19971323414526948,4.8942726695702845
2025-01-01 19:25:00,EQ_004,72.34501522499092,0.5427194361871684,114.6087729685102,0,19,2,0,73.87285720792504,3.119944303008647,73.34192791542537,2.5207166888369406,0.5122992140490822,0.10327335769398005,0.5089596745880349,0.07523419285649645,112.51899836180786,3.04365646404788,114.64532243262602,3.6434099894753094,71.81130007874341,77.46225632004075,0.5969457200526737,0.3972324859074042,113.92124739324184,109.02697472367156,0.533715146247502,-0.05422628386550521,0.6875255752683529
2025-01-01 19:45:00,EQ_004,80.94508265553776,0.5919154173610002,122.20541427013868,0,19,2,0,75.03379931975736,5.12627213199217,75.29874201163707,3.851039210357636,0.5771935245336142,0.029961192596113746,0.5216002747561985,0.08416248523123802,116.91181154396357,4.597264971816299,115.63439145031234,4.9629765722471335,72.34501522499092,71.81130007874341,0.5427194361871684,0.5969457200526737,114.6087729685102,113.92124739324184,8.600067430546844,0.049195981173831727,7.59664130162848
2025-01-01 20:30:00,EQ_004,82.73752600665031,0.5793488720552213,108.97707850163576,0,20,2,0,78.67587462905966,5.555452176673031,77.06023605719263,4.9312754677901305,0.5713279085344634,0.025559988903852277,0.5416323863126935,0.08346106024980875,115.26375524676155,6.638446214264438,113.74789757143961,5.4163773052232775,80.94508265553776,72.34501522499092,0.5919154173610002,0.5427194361871684,122.20541427013868,114.6087729685102,1.7924433511125528,-0.012566545305778831,-13.228335768502916
2025-01-01 20:40:00,EQ_004,71.93605654757806,0.6304340242878153,124.08607307701767,0,20,2,0,78.53955506992205,5.788597225812677,75.9549961027001,5.414280412180718,0.6005661045680123,0.02661858348075746,0.5882726939887758,0.03170489899643923,118.4228552829307,8.234151057547546,116.75971724210883,6.256677314209161,82.73752600665031,80.94508265553776,0.5793488720552213,0.5919154173610002,108.97707850163576,122.20541427013868,-10.801469459072251,0.05108515223259391,15.108994575381914
2025-01-01 20:55:00,EQ_004,76.67228394993512,0.6126705136827584,111.13319077716542,0,20,2,0,77.11528883472117,5.414344430748359,76.92719287693845,4.895819180804541,0.6074844700085984,0.025934426567780618,0.5914176527147927,0.03350888270022937,114.73211411860628,8.172185520587927,116.20210591889354,6.682631987013987,71.93605654757806,82.73752600665031,0.6304340242878153,0.5793488720552213,124.08607307701767,108.97707850163576,4.736227402357059,-0.017763510605056876,-12.952882299852249
2025-01-01 21:00:00,EQ_004,78.29272136336415,0.3909033569784801,125.3481733634591,0,21,2,0,75.63368728695912,3.303151399243112,78.11673410461309,4.173411558787329,0.5446692983163512,0.13346107714946434,0.561054436873055,0.09710332512286765,120.18914573921406,7.8680343472337,118.34998599788332,7.69212546596534,76.67228394993512,71.93605654757806,0.6126705136827584,0.6304340242878153,111.13319077716542,124.08607307701767,1.6204374134290305,-0.22176715670427827,14.214982586293672
2025-01-01 22:00:00,EQ_004,87.63466212936811,0.5964851633097458,97.61768766675029,0,22,2,0,80.86655581422247,5.91708557252183,79.45464999937916,5.985623605933629,0.5333530113236614,0.12363017192000739,0.5619683860628042,0.09748715651717464,111.36635060245828,13.866713088253556,113.43244067720563,11.518764948559031,78.29272136336415,76.67228394993512,0.3909033569784801,0.6126705136827584,125.3481733634591,111.13319077716542,9.341940766003958,0.20558180633126566,-27.73048569670881
2025-01-01 22:10:00,EQ_004,72.5528027874089,0.3765651128120078,113.93134822142824,1,22,2,0,79.49339542671372,7.612281783897713,77.41770535553087,6.313146253164772,0.4546512110334113,0.12304084210207832,0.5214116342141615,0.1263556731803439,112.29906975054587,13.93711623682331,114.42329462116413,11.249638690770274,87.63466212936811,78.29272136336415,0.5964851633097458,0.3909033569784801,97.61768766675029,125.3481733634591,-15.081859341959216,-0.219920050497738,16.313660554677952
2025-01-01 22:25:00,EQ_004,84.23353662868017,0.5280161158819607,115.00269823848367,0,22,2,0,81.47366718181907,7.910643452049194,79.87720137175128,6.032925108864739,0.5003554640012381,0.11253906388264417,0.5009280525329907,0.11171713904736592,108.85057804222073,9.74270585388194,112.60661965345734,9.958443202440005,72.5528027874089,87.63466212936811,0.3765651128120078,0.5964851633097458,113.93134822142824,97.61768766675029,11.680733841271277,0.15145100306995296,1.0713500170554369
2025-01-01 22:45:00,EQ_004,80.54351790291454,0.4985547729121721,123.82988984740928,0,22,2,0,79.10995243966786,5.9708641100526885,80.65144816234718,5.76107483573992,0.46771200053538026,0.0802982505328649,0.4781049043788733,0.09332423452906181,117.58797876910705,5.432130166595394,115.1459594675061,11.047985470231538,84.23353662868017,72.5528027874089,0.5280161158819607,0.3765651128120078,115.00269823848367,113.93134822142824,-3.6900187257656256,-0.02946134296978864,8.827191608925602
2025-01-01 23:35:00,EQ_004,70.91532164506381,0.4704519681970839,122.87328904403007,0,23,2,0,78.56412539221951,6.876205975754548,79.1759682186871,7.264697088997842,0.4990076189970723,0.028784745558265754,0.4940146266225941,0.08066367251675174,120.56862570997434,4.843906763933168,114.6509826036203,10.519426972610283,80.54351790291454,84.23353662868017,0.4985547729121721,0.5280161158819607,123.82988984740928,115.00269823848367,-9.628196257850732,-0.028102804715088192,-0.9566008033792031
2025-01-01 23:50:00,EQ_004,75.14372411467409,0.6173124637586641,114.3016707176124,0,23,2,0,75.53418788755081,4.825959724590499,76.67778061574829,5.581399432981505,0.5287730682893067,0.0779542193904416,0.4981800867123777,0.08752414341231955,120.33494986968391,5.246819443183866,117.98777921379273,4.923190013277433,70.91532164506381,80.54351790291454,0.4704519681970839,0.4985547729121721,122.87328904403007,123.82988984740928,4.228402469610273,0.1468604955615802,-8.571618326417678
2025-01-02 00:05:00,EQ_004,75.23218274078074,0.5447716925810278,127.50579167521764,0,0,3,0,73.76374283350621,2.4672015892928036,77.21365660642267,5.202080695905675,0.5441787081789252,0.07343204349617496,0.5318214026661817,0.05559628558940477,121.56025047895336,6.6992727419326314,120.70266790455062,5.793013581706415,75.14372411467409,70.91532164506381,0.6173124637586641,0.4704519681970839,114.3016707176124,122.87328904403007,0.08845862610665733,-0.07254077117763635,13.204120957605241
2025-01-02 00:25:00,EQ_004,85.8162736165273,0.5142943094763707,132.57149216862572,0,0,3,0,78.73072682399403,6.136422919259793,77.5302040039921,5.7548211720254505,0.5587928219386876,0.05292097012792582,0.5290770413850637,0.05616682534940507,124.7929848538186,9.432183448207965,124.21642669057901,6.724634871440944,75.23218274078074,75.14372411467409,0.5447716925810278,0.6173124637586641,127.50579167521764,114.3016707176124,10.584090875746554,-0.030477383104657085,5.065700493408087
2025-01-02 00:30:00,EQ_004,73.461108825235,0.6732514999485092,114.64664912983775,0,0,3,0,78.16985506084768,6.680940296849148,76.11372218845618,5.699062162750883,0.5774391673353026,0.08436361793341278,0.5640163867923311,0.0811937888960909,124.90797765789371,9.2404803848474,122.37977854706472,7.991365753617517,85.8162736165273,75.23218274078074,0.5142943094763707,0.5447716925810278,132.57149216862572,127.50579167521764,-12.355164791292296,0.15895719047213852,-17.92484303878797
2025-01-02 00:50:00,EQ_004,74.52352233806523,0.3198942265847261,126.85507738790204,0,0,3,0,77.93363492660917,6.847201994603826,76.83536232705647,5.069979858097098,0.5024800120032021,0.17697464190770468,0.5339048384698596,0.1347938494393292,124.69107289545518,9.156264853846995,123.17613621583912,8.247143836709018,73.461108825235,85.8162736165273,0.6732514999485092,0.5142943094763707,114.64664912983775,132.57149216862572,1.0624135128302328,-0.3533572733637831,12.208428258064288
2025-01-02 01:25:00,EQ_004,69.8674235029447,0.5747910256117534,127.4500531287728,0,1,3,0,72.61735155541497,2.4400325486319736,75.7801022047106,5.977906093105379,0.5226455840483296,0.18235871508281484,0.5254005508404774,0.1294514978562997,122.98392654883753,7.226419936875984,125.8058126980712,6.65198770569546,74.52352233806523,73.461108825235,0.3198942265847261,0.6732514999485092,126.85507738790204,114.64664912983775,-4.656098835120531,0.25489679902702733,0.5949757408707512
