Timestamp,Equipment_ID,Sensor1,Sensor2,Sensor3,Failure
2025-01-03 02:35:00,EQ_001,77.0689954872575,0.4818775826781897,126.95202900084,0
2025-01-03 02:40:00,EQ_002,74.07356170561145,0.4350626961678574,122.83751023661502,0
2025-01-03 02:45:00,EQ_001,74.35089650133287,0.6321304032273012,110.1212665909925,0
2025-01-03 02:50:00,EQ_001,75.21905735989554,0.6419603004513638,111.53149033874635,0
2025-01-03 02:55:00,EQ_001,74.26498999185756,0.4399576434261295,132.49618905296666,0
2025-01-03 03:00:00,EQ_005,79.81939558397455,0.3133460048639384,127.79349003905332,0
2025-01-03 03:05:00,EQ_003,86.05261500795676,0.6007513689836922,119.60980480622456,0
2025-01-03 03:10:00,EQ_001,72.21254107496082,0.4315370174239996,115.8209045423411,0
2025-01-03 03:15:00,EQ_003,68.15098510210461,0.5790625599162769,99.74192126888623,0
2025-01-03 03:20:00,EQ_004,74.55858975824373,0.3029896182288164,109.29147581315561,0
2025-01-03 03:25:00,EQ_002,87.8985466882716,0.5892597338299309,139.11419087139723,1
2025-01-03 03:30:00,EQ_004,70.98162716015135,0.3788828070719219,107.19544428997533,0
2025-01-03 03:35:00,EQ_004,83.19558402722033,0.5730764119066525,121.8947982122108,0
2025-01-03 03:40:00,EQ_005,83.3885040703822,0.5014273067836434,130.074439731952,1
2025-01-03 03:45:00,EQ_002,72.23205879146003,0.4046060580603355,107.45077331997707,0
2025-01-03 03:50:00,EQ_004,77.84491539592638,0.45929636870732193,121.84710474781083,0
2025-01-03 03:55:00,EQ_004,83.14198311564269,0.56863184569567,129.37915537510656,0
2025-01-03 04:00:00,EQ_002,73.10436129506256,0.5105894453115234,120.12499321907251,0
2025-01-03 04:05:00,EQ_002,73.98209819948819,0.5584412980472484,148.6840305566677,0
2025-01-03 04:10:00,EQ_004,72.09159543025677,0.6976440584515485,103.31400741121804,0
2025-01-03 04:15:00,EQ_002,69.92621634653567,0.34357583882889486,130.5872852988388,0
2025-01-03 04:20:00,EQ_004,71.75361227466996,0.6617212574968624,118.27198262603535,0
2025-01-03 04:25:00,EQ_004,68.88029866618872,0.5104355937523213,127.71920154836675,0
2025-01-03 04:30:00,EQ_005,75.17041734129613,0.4101215951676872,124.41307151699246,0
2025-01-03 04:35:00,EQ_001,71.15013384470679,0.366968637426101,112.66843802890003,0
2025-01-03 04:40:00,EQ_004,76.16892955895374,0.48108796092229666,122.28996392459341,0
2025-01-03 04:45:00,EQ_003,67.22052176898187,0.5921650111924459,101.42098548601713,0
2025-01-03 04:50:00,EQ_001,76.65440116107229,0.4872450879622466,126.03247500571393,0
2025-01-03 04:55:00,EQ_001,79.16764480804463,0.6511154930247347,122.98158465990525,0
2025-01-03 05:00:00,EQ_001,65.03132178714273,0.35488243099484407,126.38660168643102,0
2025-01-03 05:05:00,EQ_005,76.87028284923787,0.49879110521539455,130.5811832508715,0
2025-01-03 05:10:00,EQ_004,81.13834496236646,0.3747606555586881,123.67619840209711,0
2025-01-03 05:15:00,EQ_005,68.95179490654397,0.5363631882624967,121.48089419798276,0
2025-01-03 05:20:00,EQ_004,83.36286193418852,0.5886887390097301,111.18931663338708,0
2025-01-03 05:25:00,EQ_005,77.09509504683022,0.4579238206318947,112.87779236350949,0
2025-01-03 05:30:00,EQ_005,71.47494072120796,0.23957861433728656,131.8673462017733,0
2025-01-03 05:35:00,EQ_003,74.72115461171147,0.5198948146796495,134.36335405705978,0
2025-01-03 05:40:00,EQ_005,77.7916345626086,0.543673855173351,117.61889563687946,0
2025-01-03 05:45:00,EQ_002,75.38002695706206,0.5404294754961698,120.46002747253274,0
2025-01-03 05:50:00,EQ_003,77.69377996223184,0.6235782191822155,110.95385625006234,0
2025-01-03 05:55:00,EQ_005,70.39663203460317,0.3928946320350951,131.72756845267446,0
2025-01-03 06:00:00,EQ_001,75.8468041201804,0.568021610545045,126.65416823691778,0
2025-01-03 06:05:00,EQ_002,67.9314275154751,0.6192507512477975,139.41217436463748,0
2025-01-03 06:10:00,EQ_002,74.4438696932565,0.3221412415993483,111.21676922820261,0
2025-01-03 06:15:00,EQ_002,70.48046179267605,0.5319651825918977,116.21992100981782,0
2025-01-03 06:20:00,EQ_003,71.32235028705117,0.44958201689923283,122.31445922525572,0
2025-01-03 06:25:00,EQ_005,81.18046587605218,0.4918477326898354,126.4648953772577,0
2025-01-03 06:30:00,EQ_005,80.45655060297135,0.5347676483538336,117.84332362452368,0
2025-01-03 06:35:00,EQ_001,78.04569060453588,0.4512771435886448,111.270389095463,0
2025-01-03 06:40:00,EQ_001,69.5384361766371,0.4324291920838388,128.81407528923572,1
2025-01-03 06:45:00,EQ_002,73.41795775152599,0.5034152417488025,127.21135362545581,0
2025-01-03 06:50:00,EQ_001,81.06548849989592,0.39127540611371975,110.83725899436276,0
2025-01-03 06:55:00,EQ_003,75.70858456819953,0.39141748711148144,133.55442801105497,0
2025-01-03 07:00:00,EQ_005,86.59664769990847,0.5679373282956504,131.70198709196603,0
2025-01-03 07:05:00,EQ_002,76.96658919697185,0.3851205964841344,121.34296497247793,0
2025-01-03 07:10:00,EQ_001,75.96024558245016,0.5666312500909212,120.79597862376036,0
2025-01-03 07:15:00,EQ_003,73.4544176789875,0.5462591292853951,125.54057771115907,0
2025-01-03 07:20:00,EQ_003,75.66770452391141,0.32741932712094035,111.38296929743741,0
2025-01-03 07:25:00,EQ_001,74.23765081809728,0.4322435347664345,120.30031479164082,0
2025-01-03 07:30:00,EQ_005,78.54054338344295,0.6194109403047372,98.4761645539082,0
2025-01-03 07:35:00,EQ_001,79.78351158397292,0.40188344688603184,128.76455645502935,1
2025-01-03 07:40:00,EQ_002,71.07005269746026,0.45355957376906125,104.3850677755814,0
2025-01-03 07:45:00,EQ_001,68.3438352322111,0.5462060893251897,135.03419828429,0
2025-01-03 07:50:00,EQ_003,65.81897313448351,0.5783390509282595,116.6987990603355,0
2025-01-03 07:55:00,EQ_001,77.53995663456271,0.47484611139555044,117.88333018068823,0
2025-01-03 08:00:00,EQ_005,69.48316696913064,0.44024898053083583,113.72266093915495,0
2025-01-03 08:05:00,EQ_004,64.23554703523759,0.6422369861698508,117.11961126077924,0
2025-01-03 08:10:00,EQ_001,76.94289302265481,0.673889966379758,134.18531345148037,0
2025-01-03 08:15:00,EQ_005,87.46499758716395,0.5978858050781796,95.1219134346492,0
2025-01-03 08:20:00,EQ_005,74.96964544230053,0.5085318142565024,132.76965386088187,0
2025-01-03 08:25:00,EQ_003,79.19245387225821,0.4191734278359074,123.38023481101708,0
2025-01-03 08:30:00,EQ_005,75.40914679273783,0.4169555593443435,107.92978352142785,0
2025-01-03 08:35:00,EQ_005,74.50555173404429,0.5522514105265758,109.24687606950762,0
2025-01-03 08:40:00,EQ_005,79.59538241493884,0.5418398220888684,136.76393027208204,1
2025-01-03 08:45:00,EQ_005,73.54862727905675,0.6401598592946429,110.54493120057269,0
2025-01-03 08:50:00,EQ_002,76.33696157035952,0.5650450092536139,108.46649489404041,0
2025-01-03 08:55:00,EQ_002,76.60848903098007,0.3496919698240182,131.3731454236473,0
2025-01-03 09:00:00,EQ_003,71.65954773178476,0.6051947617722919,123.38552876285914,0
2025-01-03 09:05:00,EQ_001,79.96021174768262,0.4001939372685587,110.620744234636,0
2025-01-03 09:10:00,EQ_005,74.12520121652295,0.46160287280476486,122.16624975404619,0
2025-01-03 09:15:00,EQ_001,71.22127420253578,0.5250200206251694,109.74247316359723,0
2025-01-03 09:20:00,EQ_001,77.68254921785201,0.6995667489783964,131.00821398422605,0
2025-01-03 09:25:00,EQ_003,70.50766009104481,0.8109918556005361,130.61370964873134,0
2025-01-03 09:30:00,EQ_005,75.14090578684564,0.5606723059136183,125.32006198821944,0
2025-01-03 09:35:00,EQ_005,74.95440501677898,0.48168033812796124,123.61661061247017,0
2025-01-03 09:40:00,EQ_004,80.42947782915789,0.553450564848055,137.61188124867374,0
2025-01-03 09:45:00,EQ_001,77.37349116439977,0.5887655425873837,119.99686327388225,0
2025-01-03 09:50:00,EQ_001,74.87486520627428,0.46793323744428084,108.181258745792,0
2025-01-03 09:55:00,EQ_002,79.08883149600143,0.6795211355912323,124.49473912832306,0
2025-01-03 10:00:00,EQ_004,81.95103774508657,0.5230070759191402,140.86047049537115,1
2025-01-03 10:05:00,EQ_002,77.78905153175931,0.5497743089091395,109.85240506814148,0
2025-01-03 10:10:00,EQ_002,75.0517630992169,0.5665924252054462,116.38537233306015,0
2025-01-03 10:15:00,EQ_002,68.4408188382492,0.5421586610614456,124.16446038101452,0
2025-01-03 10:20:00,EQ_003,69.67443168462313,0.5838940500469613,119.4609515099426,0
2025-01-03 10:25:00,EQ_003,73.47387647822666,0.43827468134530767,110.17696419622686,0
2025-01-03 10:30:00,EQ_002,71.95243898920359,0.44416982460539695,131.2185785623047,1
2025-01-03 10:35:00,EQ_004,74.06514348507277,0.3899845767028305,143.2004072201726,0
2025-01-03 10:40:00,EQ_001,75.28324962448553,0.5439501230620226,121.96131459023907,0
2025-01-03 10:45:00,EQ_004,77.64846377178365,0.5778936503512114,110.95931710264,0
2025-01-03 10:50:00,EQ_005,74.64750610970454,0.5457772866151885,104.51039474946525,0
2025-01-03 10:55:00,EQ_003,77.43250821913101,0.6674492433347538,122.5797598122118,0
2025-01-03 11:00:00,EQ_001,75.3223720740506,0.49944039811709534,131.0387734331626,0
2025-01-03 11:05:00,EQ_001,65.12266716823065,0.5668741655592513,124.75167746495381,0
2025-01-03 11:10:00,EQ_005,70.30332303090623,0.39082991238606857,119.97596159081147,0
2025-01-03 11:15:00,EQ_005,74.27956222139193,0.4612900297525599,114.10728348210694,0
2025-01-03 11:20:00,EQ_002,68.95152628579446,0.5695537757565777,109.07836367281911,0
2025-01-03 11:25:00,EQ_003,77.99964364998102,0.5849102110743144,128.34751326324883,0
2025-01-03 11:30:00,EQ_003,82.65375416171848,0.4706033052335818,129.13771621385587,0
2025-01-03 11:35:00,EQ_004,81.09380925848659,0.49284007481419334,104.54270213309266,0
2025-01-03 11:40:00,EQ_002,73.93278564534896,0.34821262533191905,135.89838978180683,0
2025-01-03 11:45:00,EQ_002,82.45363068424976,0.46429707991933905,125.74071220894001,0
2025-01-03 11:50:00,EQ_002,75.74333728601056,0.5890383163519786,133.99594645145794,0
2025-01-03 11:55:00,EQ_002,73.3145701444098,0.5575205016106566,106.57872251514885,0
2025-01-03 12:00:00,EQ_003,71.93298668229531,0.5500665721381209,106.34175844584561,0
2025-01-03 12:05:00,EQ_003,73.48765156755935,0.504977368718096,118.51030690232703,0
2025-01-03 12:10:00,EQ_002,73.05911590729386,0.5007063158628177,125.02784426895194,0
2025-01-03 12:15:00,EQ_004,75.85208111187744,0.4339678860526553,137.96360822926962,0
2025-01-03 12:20:00,EQ_001,75.80286990524932,0.5698828420202535,127.06078913815132,0
2025-01-03 12:25:00,EQ_001,75.01523010076707,0.542097294438939,117.57318723187967,0
2025-01-03 12:30:00,EQ_004,77.18469084873175,0.5492018847992799,109.73630792334107,0
2025-01-03 12:35:00,EQ_002,80.9532313739317,0.44739651573324196,132.3000057271915,0
2025-01-03 12:40:00,EQ_003,79.74777067720662,0.28466570801287555,110.35294574249285,0
2025-01-03 12:45:00,EQ_001,67.57551015775049,0.6097152711753696,136.28468554772323,1
2025-01-03 12:50:00,EQ_005,62.230394325490224,0.4521162543991596,117.1561535039349,0
2025-01-03 12:55:00,EQ_005,79.67159955619637,0.41372242359568795,135.9058207261785,0
2025-01-03 13:00:00,EQ_004,68.16560650792289,0.5693478911913994,126.78931290059279,0
2025-01-03 13:05:00,EQ_002,73.87617299053659,0.460798736008087,118.63004510557542,1
2025-01-03 13:10:00,EQ_001,69.1494348697032,0.6059936384046622,114.80603628173873,0
2025-01-03 13:15:00,EQ_002,65.9900978120999,0.5617005949576698,116.59092122653921,0
2025-01-03 13:20:00,EQ_001,77.70731364102394,0.5683569323200478,124.28316692375238,0
2025-01-03 13:25:00,EQ_004,78.79577580151323,0.36340442887994656,120.77156496217717,0
2025-01-03 13:30:00,EQ_004,72.11744799636641,0.6211943985386401,114.06188591931294,0
2025-01-03 13:35:00,EQ_005,62.04478853927545,0.5261250531233856,118.34368589682367,1
2025-01-03 13:40:00,EQ_002,72.26877775873758,0.4630722860753797,120.7857702971915,0
2025-01-03 13:45:00,EQ_005,76.95902002701273,0.5143388467342251,98.71265905585187,0
2025-01-03 13:50:00,EQ_002,67.60544215612936,0.322376476710168,124.58168114788698,0
2025-01-03 13:55:00,EQ_005,75.91679959889578,0.5408652811480671,110.20278775283194,0
2025-01-03 14:00:00,EQ_003,74.92345075413502,0.39706284918179285,108.46667596794255,0
2025-01-03 14:05:00,EQ_003,77.89645749800545,0.36473297141564653,103.1265565288929,0
2025-01-03 14:10:00,EQ_003,75.59790184207077,0.3477640813782109,102.0610750213211,0
2025-01-03 14:15:00,EQ_003,70.13465529559222,0.6112688374989925,106.44552496887711,0
2025-01-03 14:20:00,EQ_001,80.98285750832245,0.4370736606307211,112.9097904236951,0
2025-01-03 14:25:00,EQ_003,74.20735213486515,0.6533727709916499,139.53259137526567,0
2025-01-03 14:30:00,EQ_004,74.86347730245033,0.4464198536947702,114.74120324104796,1
2025-01-03 14:35:00,EQ_004,70.33366020463401,0.32926420424070535,121.77750106268032,0
2025-01-03 14:40:00,EQ_001,72.78358874404245,0.3883475560051341,124.00481386506328,0
2025-01-03 14:45:00,EQ_003,70.5759864298655,0.6235811620006939,121.3106518621585,0
2025-01-03 14:50:00,EQ_003,74.13526970038288,0.48441018220633325,119.22556539274007,0
2025-01-03 14:55:00,EQ_003,83.55854240071172,0.4451712703509399,108.04706236400756,0
2025-01-03 15:00:00,EQ_005,68.14049428534322,0.5160018225852787,134.50927548279213,0
2025-01-03 15:05:00,EQ_002,66.93219301061629,0.5501782736167545,138.07196643637886,0
2025-01-03 15:10:00,EQ_005,82.35585163746805,0.6117398815902461,103.17341305877315,0
2025-01-03 15:15:00,EQ_002,73.95338161424067,0.6448499229892927,109.7597140911362,0
2025-01-03 15:20:00,EQ_003,71.65463630670041,0.4640231354210914,117.20189657622994,1
2025-01-03 15:25:00,EQ_003,80.19952343698039,0.3673952313917962,110.35462205089809,0
2025-01-03 15:30:00,EQ_005,71.97192230131569,0.4586534838876724,125.05965553455866,0
2025-01-03 15:35:00,EQ_005,84.13004856773468,0.5260280506582886,112.71727797593387,0
2025-01-03 15:40:00,EQ_002,78.38962935669635,0.4036241073789389,141.65056067806603,0
2025-01-03 15:45:00,EQ_004,72.56044295927148,0.4042849085104957,131.90548594343596,0
2025-01-03 15:50:00,EQ_002,85.78654106632752,0.5343787881549885,122.12574030632214,0
2025-01-03 15:55:00,EQ_005,71.9714253849833,0.4951347648429549,130.26986263319733,1
2025-01-03 16:00:00,EQ_005,78.71047686004654,0.5032796995411587,131.0590042435731,0
2025-01-03 16:05:00,EQ_001,76.49646290203246,0.42415046652999305,114.36052511941757,0
2025-01-03 16:10:00,EQ_005,81.50870644699398,0.47695992857942326,111.83782755458036,0
2025-01-03 16:15:00,EQ_001,82.80755598363426,0.40757668557316956,120.78143062969647,0
2025-01-03 16:20:00,EQ_004,75.16002074532884,0.5890198411124787,128.61636124497943,0
2025-01-03 16:25:00,EQ_002,71.23291064826908,0.6035249334723752,121.39060398653417,1
2025-01-03 16:30:00,EQ_002,77.29986071469558,0.3153812137761906,104.23003517809002,0
2025-01-03 16:35:00,EQ_001,71.61142315123946,0.407048913980759,111.97175556049157,0
2025-01-03 16:40:00,EQ_002,85.06693623763312,0.3503470744909921,119.26027136405622,0
2025-01-03 16:45:00,EQ_005,75.68267665541369,0.4349976065593102,119.2433439567417,0
2025-01-03 16:50:00,EQ_003,73.17339224343945,0.4916562030209639,139.72542176789807,0
2025-01-03 16:55:00,EQ_001,75.92340152932454,0.355035478030147,106.14012057601002,0
2025-01-03 17:00:00,EQ_002,68.26436855235151,0.4078140186874687,125.05589241835875,0
2025-01-03 17:05:00,EQ_001,70.14192980744674,0.39960426279185013,134.8911310832829,1
2025-01-03 17:10:00,EQ_001,81.00206953972213,0.5207267329398944,142.71449745422797,0
2025-01-03 17:15:00,EQ_003,71.71552860514302,0.506934433703625,115.95602576816039,0
2025-01-03 17:20:00,EQ_005,69.7654450865903,0.42782624466627467,124.914294527202,0
2025-01-03 17:25:00,EQ_001,77.68326376263643,0.5176820872139398,125.69760357198646,0
2025-01-03 17:30:00,EQ_002,80.92852077331499,0.44533199154127345,121.9548173155329,0
2025-01-03 17:35:00,EQ_004,78.59476655332533,0.47283448896739466,119.01154798760695,0
2025-01-03 17:40:00,EQ_001,79.98023842902909,0.6673452090298537,124.35975389500047,0
2025-01-03 17:45:00,EQ_001,71.21602455715269,0.6340461051790348,94.67753914780315,0
2025-01-03 17:50:00,EQ_003,67.89094666629079,0.3700418763072402,126.82069490062631,0
2025-01-03 17:55:00,EQ_005,82.50666825977743,0.5829732417879174,121.26177903661967,0
2025-01-03 18:00:00,EQ_004,73.38660080578933,0.5811396554491592,117.77525103221734,0
2025-01-03 18:05:00,EQ_002,73.74583491772476,0.38517367112473816,140.46862195719558,0
2025-01-03 18:10:00,EQ_004,81.6409707092453,0.5818777643754861,113.25065981209448,0
2025-01-03 18:15:00,EQ_002,77.7811500470033,0.6537931918412553,115.9692401093497,0
2025-01-03 18:20:00,EQ_005,77.27943886040804,0.3877455193755586,139.91553302204733,0
2025-01-03 18:25:00,EQ_002,85.82501172450542,0.4082497178985736,111.67938695150143,0
2025-01-03 18:30:00,EQ_003,71.78240884809928,0.6017661466843502,114.4988471706346,0
2025-01-03 18:35:00,EQ_003,79.63920064040619,0.5271495310825648,118.5297457656915,0
2025-01-03 18:40:00,EQ_003,75.28506562448543,0.5551476275239523,128.40734482129548,0
2025-01-03 18:45:00,EQ_003,76.34296139431629,0.5340589216400496,122.07802507353314,0
2025-01-03 18:50:00,EQ_004,82.64234213206265,0.5390695920928145,107.07374652847737,0
2025-01-03 18:55:00,EQ_005,77.53917878144811,0.3673527871688917,114.67831436872811,1
2025-01-03 19:00:00,EQ_002,77.69148039524816,0.6047317706621449,113.92645566787789,0
2025-01-03 19:05:00,EQ_002,80.362536686549,0.6169589992427773,119.22778954776955,0
2025-01-03 19:10:00,EQ_003,73.17523635228558,0.47706092559319724,124.25843658629829,0
2025-01-03 19:15:00,EQ_003,70.80395166330497,0.49565230501861374,124.18205755887972,0
2025-01-03 19:20:00,EQ_001,69.77595402989483,0.3468892497444278,102.23988245951598,0
2025-01-03 19:25:00,EQ_005,65.16821705311999,0.5514254756017835,130.63940987560855,0
2025-01-03 19:30:00,EQ_004,85.28103564970161,0.5572057441714144,122.52568845996623,0
2025-01-03 19:35:00,EQ_002,69.48395817139158,0.4937808983000689,133.84532047593905,0
2025-01-03 19:40:00,EQ_001,73.89373188207114,0.6124353359870502,124.44198327290673,0
2025-01-03 19:45:00,EQ_001,73.6159335005554,0.46659227690200594,131.01322957735763,0
2025-01-03 19:50:00,EQ_002,76.5370334890455,0.55646059258936,124.66545311450128,0
2025-01-03 19:55:00,EQ_004,79.07868606269648,0.39803356613078844,133.46225756202747,0
2025-01-03 20:00:00,EQ_001,79.30236744179872,0.4976447849125762,125.22250636017779,0
2025-01-03 20:05:00,EQ_001,72.08461280715531,0.48256457420971643,119.02084753557097,1
2025-01-03 20:10:00,EQ_005,74.16439143106794,0.5225307922040942,142.7243472044688,1
2025-01-03 20:15:00,EQ_004,76.4128997524415,0.46304730711666414,128.89037122279893,0
2025-01-03 20:20:00,EQ_001,73.75654436908226,0.4868527404328332,125.73744421004413,0
2025-01-03 20:25:00,EQ_004,83.03672788009996,0.5826047171441506,107.23695583461664,0
2025-01-03 20:30:00,EQ_002,77.45487475819125,0.45632357627617826,107.11692382536462,1
2025-01-03 20:35:00,EQ_003,78.67438893024908,0.339342289926132,122.92715482141854,0
2025-01-03 20:40:00,EQ_001,78.31440634333707,0.6749583904205421,121.45521197768241,0
2025-01-03 20:45:00,EQ_005,80.86736928742663,0.6381454078690487,113.85877434991684,0
2025-01-03 20:50:00,EQ_002,75.90510779351854,0.3707737304894381,121.4098269961206,0
2025-01-03 20:55:00,EQ_004,68.51584026022077,0.5689707805245194,135.88626928043595,0
2025-01-03 21:00:00,EQ_002,76.99843975876321,0.4497025229448657,126.95402474550299,0
2025-01-03 21:05:00,EQ_001,71.74321553104086,0.526348721533106,108.58991490247261,0
2025-01-03 21:10:00,EQ_004,72.35691659125122,0.5294224129013494,118.88491172857056,0
2025-01-03 21:15:00,EQ_003,77.93182009377547,0.4765592199683678,111.9503351914744,0
2025-01-03 21:20:00,EQ_002,81.19141535716818,0.42162343344136033,116.12300083591438,0
2025-01-03 21:25:00,EQ_001,75.1063578836803,0.4309458947683741,115.86384334370358,0
2025-01-03 21:30:00,EQ_005,76.54416506299482,0.40838080845187574,115.22354417395995,0
2025-01-03 21:35:00,EQ_004,83.5110747231762,0.4168177791769555,107.44864628026605,0
2025-01-03 21:40:00,EQ_002,76.20376589744284,0.4932821709950645,118.7234531848181,0
2025-01-03 21:45:00,EQ_002,88.00841557090197,0.4284240010889248,114.3939236315269,0
2025-01-03 21:50:00,EQ_003,77.82754822815772,0.568205206571262,90.70551309997732,1
2025-01-03 21:55:00,EQ_003,66.19618620422091,0.6487246155335927,140.52972024501662,0
2025-01-03 22:00:00,EQ_005,78.76670810552267,0.4419946758629957,130.8876965421667,0
2025-01-03 22:05:00,EQ_005,76.90579192441389,0.5239404500535377,116.23699275075003,0
2025-01-03 22:10:00,EQ_001,81.44876377041373,0.5499685110302934,120.18819049740598,1
2025-01-03 22:15:00,EQ_001,78.36590675634979,0.5472002270919274,108.28345652682438,0
2025-01-03 22:20:00,EQ_005,74.30772008008113,0.5075955267916087,136.95722877810866,0
2025-01-03 22:25:00,EQ_005,68.87850881855317,0.5742682418359722,138.97288694773113,0
2025-01-03 22:30:00,EQ_004,73.95488371356987,0.5482248952680657,121.56693728246525,0
2025-01-03 22:35:00,EQ_003,70.7473977289535,0.3762337577672702,130.23530644185345,0
2025-01-03 22:40:00,EQ_001,72.09738275097638,0.5869156064389274,121.75286778933923,0
2025-01-03 22:45:00,EQ_003,77.94289202210305,0.5887290837266742,106.6327456112407,0
2025-01-03 22:50:00,EQ_003,83.34952252175702,0.42367138958214184,115.88176631036343,0
2025-01-03 22:55:00,EQ_005,76.9733576491149,0.5037937835447602,121.31927966771957,0
2025-01-03 23:00:00,EQ_004,69.02058468982408,0.568332899281107,115.45452281256556,0
2025-01-03 23:05:00,EQ_002,77.22301334110071,0.47906861804206385,117.81346722564965,0
2025-01-03 23:10:00,EQ_004,80.98315743322826,0.6072978047766012,119.08600442490885,0
2025-01-03 23:15:00,EQ_004,71.95108547840309,0.7363872494619361,119.19121502134539,0
2025-01-03 23:20:00,EQ_003,74.3299141666354,0.4214013967365018,120.52258490497483,0
2025-01-03 23:25:00,EQ_004,75.07344097364599,0.3618955396846225,109.39394933603398,0
2025-01-03 23:30:00,EQ_001,71.0755084345888,0.5303818595604876,112.82983850872064,0
2025-01-03 23:35:00,EQ_003,78.2414021692193,0.5721562505126143,107.1541573430003,1
2025-01-03 23:40:00,EQ_001,74.3952592569611,0.4769133626155231,129.778155496862,0
2025-01-03 23:45:00,EQ_002,77.09766221953514,0.6453260663321034,98.94353058159675,0
2025-01-03 23:50:00,EQ_003,70.5625391109895,0.3661394200276751,131.53590343316927,0
2025-01-03 23:55:00,EQ_002,72.81270849838295,0.5692918623031611,133.86349397262842,0
2025-01-04 00:00:00,EQ_003,78.61190678913886,0.43941391792411066,116.97819413017379,0
2025-01-04 00:05:00,EQ_005,73.13583423954117,0.6719377906207297,93.96862912172702,0
2025-01-04 00:10:00,EQ_004,83.63481925616702,0.6992515353168118,116.38689438032709,0
2025-01-04 00:15:00,EQ_005,73.00181907192699,0.4233343412216652,119.35815838711181,0
2025-01-04 00:20:00,EQ_002,76.12342362875943,0.44504428640914195,109.89401780071087,0
2025-01-04 00:25:00,EQ_004,79.66295415936546,0.5859587886979802,114.84781606191757,0
2025-01-04 00:30:00,EQ_003,67.90817133533484,0.46128693502104856,135.3019519886335,0
2025-01-04 00:35:00,EQ_004,66.19595594009613,0.4954588782067762,126.64927162301741,0
2025-01-04 00:40:00,EQ_001,67.37171842714953,0.502538842054241,110.754358856219,0
2025-01-04 00:45:00,EQ_004,81.31292051713591,0.30803268438023435,104.02400830404568,0
2025-01-04 00:50:00,EQ_001,72.24070927053776,0.49861622539057626,116.72982682390229,1
2025-01-04 00:55:00,EQ_004,87.79099642834126,0.4310272225935826,117.86543220649561,1
2025-01-04 01:00:00,EQ_001,72.17876200671306,0.4506877177600228,124.96199187363317,0
2025-01-04 01:05:00,EQ_002,75.92275651598518,0.6443632003468814,114.64683287432341,0
2025-01-04 01:10:00,EQ_005,82.71054976283938,0.3743493105720743,125.11499575361862,0
2025-01-04 01:15:00,EQ_003,85.03046444079561,0.5813205186747977,139.3515404006023,0
2025-01-04 01:20:00,EQ_004,85.30751788318199,0.47210370696681914,128.15501022444263,0
2025-01-04 01:25:00,EQ_005,81.04183115296571,0.47202398315041655,119.51911492669227,0
2025-01-04 01:30:00,EQ_003,80.12031262905731,0.5790371896051711,118.16849528946705,0
2025-01-04 01:35:00,EQ_003,77.96263474600592,0.534005129456889,116.43326865820129,0
2025-01-04 01:40:00,EQ_001,78.89180538083319,0.5570612997219531,131.80640912452145,0
2025-01-04 01:45:00,EQ_002,72.24407141835734,0.5968184660532861,113.72686554048697,0
2025-01-04 01:50:00,EQ_002,70.90900558288847,0.4668691616816677,120.45222708999982,0
2025-01-04 01:55:00,EQ_005,74.98312771294523,0.43877632654922494,120.51197901881085,0
2025-01-04 02:00:00,EQ_002,74.14907688737536,0.3914849473442202,114.98215807188468,0
2025-01-04 02:05:00,EQ_004,72.73385975336362,0.4174589470021045,106.27534452115898,0
2025-01-04 02:10:00,EQ_002,78.48193723728357,0.7949094425308725,123.22974503617668,0
2025-01-04 02:15:00,EQ_005,79.77652604285255,0.6244679580736787,119.38996028144616,0
2025-01-04 02:20:00,EQ_002,75.44203443145923,0.36489256337919784,125.0024046943657,0
2025-01-04 02:25:00,EQ_004,82.3876504052763,0.367754204325643,114.66399693560834,0
2025-01-04 02:30:00,EQ_001,69.29155442933248,0.5481866061718491,132.20821298813047,0
2025-01-04 02:35:00,EQ_005,74.03170270360141,0.5547264797377967,111.23226218788156,0
2025-01-04 02:40:00,EQ_001,71.41588839698598,0.5548883835317364,137.12040284017894,0
2025-01-04 02:45:00,EQ_001,65.6673169146347,0.4745044206446302,102.52363490171739,0
2025-01-04 02:50:00,EQ_001,74.5865965707865,0.48745457399971,124.3477006455689,0
2025-01-04 02:55:00,EQ_003,74.39126245808359,0.5327879524159358,124.75430682526624,0
2025-01-04 03:00:00,EQ_003,82.56724871621066,0.508589300629333,112.04442932059118,0
2025-01-04 03:05:00,EQ_001,78.15405842277389,0.2780699627252465,124.24393937861012,1
2025-01-04 03:10:00,EQ_005,69.87906587835397,0.47702003694248063,132.7951866976016,0
2025-01-04 03:15:00,EQ_004,84.27046283167094,0.41485935657396866,97.83181160645935,0
2025-01-04 03:20:00,EQ_004,81.10516847762676,0.5175211418908512,125.02744807490815,0
2025-01-04 03:25:00,EQ_002,77.91048851734308,0.7985259002603411,95.06729179669922,0
2025-01-04 03:30:00,EQ_005,73.86757950575084,0.5367481665474304,110.34335196476792,0
2025-01-04 03:35:00,EQ_003,70.2028038163826,0.4686470313827602,136.29166364900945,0
2025-01-04 03:40:00,EQ_001,73.13896611964473,0.5921801501977252,114.18217966607946,0
2025-01-04 03:45:00,EQ_002,80.44374309852093,0.5482687887209212,108.26120035591028,0
2025-01-04 03:50:00,EQ_004,84.42293152967305,0.5420094490451841,118.02062271015318,0
